vcirc,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
250.0,5238.875176304909,636896.5468917448,0.7342547262461883,1184.266474150381,-1183.766474150381,pass_halo_up,38.0,0.0,1184.266474150381,67.46507493213997,1204.505996630023,31.63601878264961,1152.630455367732,20.0,543.0,2465.0,21.061790235566697,0.11893160251101202,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
114.6120607282911,5238.875176304909,636896.5468917448,0.7342547262461883,1589.7670806342237,-1589.2670806342237,pass_halo_down,38.0,0.0,1589.7670806342237,202.40129124783178,1650.4874680085732,19.64309261842505,1570.123988015799,20.0,543.0,2186.0,79.19642796896255,0.058422092853865897,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
229.2241214565822,5238.875176304909,636896.5468917448,1.4685094524923765,1190.8008875248306,-1190.3008875248306,pass_ml_up,38.0,0.0,1190.8008875248306,108.3719680849579,1223.312477950318,38.22579490318707,1152.5750926216433,20.0,543.0,2783.0,14.251954741888662,0.18152418669526002,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
229.2241214565822,5238.875176304909,636896.5468917448,0.36712736312309413,1150.37173341765,-1149.87173341765,pass_ml_down,38.0,0.0,1150.37173341765,279.8076654113833,1234.314033041065,34.35585775161789,1116.0158756660326,20.0,543.0,2610.0,194.71171834588972,0.03313663397763985,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
234.23846995927144,686.8442800292204,425531.3421353826,1.9122653961895817,1135.2253912649585,-1134.7253912649585,pass_full,39.0,0.0,1135.2253912649585,49.18033567778627,1149.9794919682943,38.62274562959009,1096.6026456353677,20.0,543.0,3374.0,73.04187494690731,0.04940625200256678,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
234.23846995927144,686.8442800292204,0.0,1.9122653961895817,1139.2294252598533,-1138.7294252598533,pass_halo_only,39.0,0.0,1139.2294252598533,204.08606266658515,1200.4552440598288,40.36621054017868,1098.8632147196747,20.0,543.0,3876.0,138.96451138817656,0.03587384078022993,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
234.23846995927144,686.8442800292204,851062.6842707652,1.9122653961895817,1166.0253295577027,-1165.5253295577027,pass_bh_up,39.0,0.0,1166.0253295577027,205.05078600693938,1227.5405653597845,38.553156800292854,1127.4721727574097,20.0,543.0,2832.0,19.352545373354943,0.12818409277156423,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
234.23846995927144,686.8442800292204,212765.6710676913,1.9122653961895817,1200.8009311639742,-1200.3009311639742,pass_bh_down,39.0,0.0,1200.8009311639742,283.29433783196527,1285.7892325135638,38.366151272435005,1162.434779891539,20.0,543.0,2577.0,10.931079389483426,0.1712089618518373,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
250.0,686.8442800292204,425531.3421353826,1.9122653961895817,1137.6453045568314,-1137.1453045568314,pass_halo_up,39.0,0.0,1137.6453045568314,100.67017643974276,1167.8463574887542,38.278386265889544,1099.3669182909412,20.0,543.0,2239.0,8.61118320184036,0.23438512887359503,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
117.11923497963572,686.8442800292204,425531.3421353826,1.9122653961895817,1489.9719442563003,-1489.4719442563003,pass_halo_down,39.0,0.0,1489.9719442563003,196.92468555776853,1549.0493499236309,68.05532615311931,1421.9166181031815,20.0,543.0,2853.0,6.699252637381303,0.34543074950740765,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
234.23846995927144,686.8442800292204,425531.3421353826,2.0,1154.069705960618,-1153.569705960618,pass_ml_up,39.0,0.0,1154.069705960618,253.69821086482204,1230.1791692200645,37.111857887751775,1116.9578480728662,20.0,543.0,4447.0,205.19770280363696,0.03571949348108906,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
234.23846995927144,686.8442800292204,425531.3421353826,0.9561326980947908,1194.6822633181387,-1194.1822633181387,pass_ml_down,39.0,0.0,1194.6822633181387,342.4068322226348,1297.4043129849292,39.151657814663665,1155.5306055034748,20.0,543.0,2920.0,363.3090535293509,0.022391409786839088,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
95.04078522468129,2914.7615006210335,268012.5841287333,0.31916802420394697,1068.6904065622737,-1068.1904065622737,pass_full,40.0,0.0,1068.6904065622737,136.92326160385284,1109.7673850434296,33.76949094945369,1034.9209156128197,20.0,543.0,2218.0,47.747284714527524,0.09721684823548539,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
95.04078522468129,2914.7615006210335,0.0,0.31916802420394697,1995.922396183925,-1995.422396183925,pass_halo_only,40.0,0.0,1995.922396183925,82.94369973504982,2020.80550610444,42.516356718553645,1953.4060394653714,20.0,543.0,2782.0,17.169945983276186,0.11857145772180736,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
95.04078522468129,2914.7615006210335,536025.1682574666,0.31916802420394697,1109.6795094132117,-1109.1795094132117,pass_bh_up,40.0,0.0,1109.6795094132117,278.1494983071829,1193.1243589053665,34.86883416938595,1074.8106752438255,20.0,543.0,2260.0,156.29998946966404,0.03907161380504764,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
95.04078522468129,2914.7615006210335,134006.29206436666,0.31916802420394697,1716.4466556460543,-1715.9466556460543,pass_bh_down,40.0,0.0,1716.4466556460543,400.6375213995747,1836.6379120659267,559.8226092981691,1156.6240463478864,20.0,543.0,2438.0,16.816183083754737,0.14494152740074107,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
190.08157044936257,2914.7615006210335,268012.5841287333,0.31916802420394697,1536.9680706143438,-1536.4680706143438,pass_halo_up,40.0,0.0,1536.9680706143438,238.93935992611983,1608.6498785921797,278.89018158107496,1258.0778890332695,20.0,543.0,2585.0,61.53985588144157,0.04818794206910648,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
47.52039261234064,2914.7615006210335,268012.5841287333,0.31916802420394697,1069.8690800727984,-1069.3690800727984,pass_halo_down,40.0,0.0,1069.8690800727984,409.34213628006995,1192.6717209568194,34.84876147080198,1035.020318601997,20.0,543.0,2134.0,543.0482544034955,0.0181681293590642,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
95.04078522468129,2914.7615006210335,268012.5841287333,0.6383360484078939,1694.979625323277,-1694.479625323277,pass_ml_up,40.0,0.0,1694.979625323277,122.46730483150894,1731.7198167727297,26.572646286532223,1668.4069790367446,20.0,543.0,2255.0,36.64205197068156,0.08770619053807119,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
95.04078522468129,2914.7615006210335,268012.5841287333,0.2,1101.044729076969,-1100.544729076969,pass_ml_down,40.0,0.0,1101.044729076969,335.5446147764971,1201.7081135099181,35.2498198668564,1065.794909210113,20.0,543.0,2220.0,442.63001529803165,0.023661121533211128,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
160.39739213352752,7286.765750889715,715401.0176327716,1.7660179103519398,1226.2950568264966,-1225.7950568264966,pass_full,41.0,0.0,1226.2950568264966,231.38197339561276,1295.7096488451805,32.18212154517299,1194.1129352813236,20.0,543.0,2105.0,76.61378502203519,0.05578688760687148,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
160.39739213352752,7286.765750889715,0.0,1.7660179103519398,1812.1800433965539,-1811.6800433965539,pass_halo_only,41.0,0.0,1812.1800433965539,100.29896175241092,1842.269731922277,20.635203168467974,1791.5448402280856,20.0,543.0,2362.0,23.65733438922951,0.10396644878238921,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
160.39739213352752,7286.765750889715,1000000.0,1.7660179103519398,1104.7060565554443,-1104.2060565554443,pass_bh_up,41.0,0.0,1104.7060565554443,342.0090934113754,1207.3087845788568,36.83275560928777,1067.8733009461564,20.0,543.0,2923.0,244.43296807301087,0.02869343003565656,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
160.39739213352752,7286.765750889715,357700.5088163858,1.7660179103519398,1107.082875610478,-1106.582875610478,pass_bh_down,41.0,0.0,1107.082875610478,370.2583151636728,1218.1603701595798,32.78454587455223,1074.298329735926,20.0,543.0,2663.0,568.2420986129653,0.023537054175748622,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
250.0,7286.765750889715,715401.0176327716,1.7660179103519398,1557.753035021921,-1557.253035021921,pass_halo_up,41.0,0.0,1557.753035021921,204.5924416375104,1619.130767513174,36.08650452062313,1521.6665305012978,20.0,543.0,2076.0,30.980694785661456,0.13119003933060197,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
80.19869606676376,7286.765750889715,715401.0176327716,1.7660179103519398,1202.167170603515,-1201.667170603515,pass_halo_down,41.0,0.0,1202.167170603515,84.71906205321329,1227.5828892194788,32.43313597543771,1169.7340346280766,20.0,543.0,2157.0,20.009509194505377,0.1584575240219775,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
160.39739213352752,7286.765750889715,715401.0176327716,2.0,1441.0940313302065,-1440.5940313302065,pass_ml_up,41.0,0.0,1441.0940313302065,86.01211359900464,1466.8976654099079,37.99425369751367,1403.099777632693,20.0,543.0,2199.0,16.254584698129467,0.19031816466371124,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
160.39739213352752,7286.765750889715,715401.0176327716,0.8830089551759699,1131.4092694363776,-1130.9092694363776,pass_ml_down,41.0,0.0,1131.4092694363776,346.85722770282274,1235.4664377472245,39.33924115938612,1092.0700282769917,20.0,543.0,2331.0,292.9848812089755,0.027157575197827254,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
85.67707922621214,9737.649747325198,859249.1199493351,0.5357927142621343,1012.5486550071743,-1012.0486550071743,pass_full,42.0,0.0,1012.5486550071743,313.987066661428,1106.7447750056026,37.010140492119376,975.538514515055,20.0,543.0,2101.0,211.35100137696,0.03251634406904801,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
85.67707922621214,9737.649747325198,0.0,0.5357927142621343,936.6635992773873,-936.1635992773873,pass_halo_only,42.0,0.0,936.6635992773873,233.30960770606387,1006.6564815892065,10.11973518716084,926.5438640902265,20.0,543.0,2597.0,217.45805350910086,0.02728772922596198,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
85.67707922621214,9737.649747325198,1000000.0,0.5357927142621343,984.2751334263668,-983.7751334263668,pass_bh_up,42.0,0.0,984.2751334263668,327.9669050692433,1082.6652049471397,33.008294166245854,951.266839260121,20.0,543.0,3805.0,219.3854584311256,0.03375625086578613,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
85.67707922621214,9737.649747325198,429624.55997466756,0.5357927142621343,1028.590504679778,-1028.090504679778,pass_bh_down,42.0,0.0,1028.590504679778,387.7174266493811,1144.9057326745922,17.881889394088567,1010.7086152856893,20.0,543.0,2460.0,226.45977332794732,0.048655174956507216,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
171.3541584524243,9737.649747325198,859249.1199493351,0.5357927142621343,1114.963680601705,-1114.463680601705,pass_halo_up,42.0,0.0,1114.963680601705,341.82802599191325,1217.5120883992788,37.84873252207858,1077.1149480796262,20.0,543.0,2553.0,295.5891443009681,0.02973139030948916,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
42.83853961310607,9737.649747325198,859249.1199493351,0.5357927142621343,1022.4931606466852,-1021.9931606466852,pass_halo_down,42.0,0.0,1022.4931606466852,427.3213928146078,1150.6895784910676,36.025256766241895,986.467903880443,20.0,543.0,2074.0,814.1760704004763,0.013520658552702281,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
85.67707922621214,9737.649747325198,859249.1199493351,1.0715854285242685,1011.8034078602949,-1011.3034078602949,pass_ml_up,42.0,0.0,1011.8034078602949,290.0380845358971,1098.814833221064,35.02811821818458,976.7752896421107,20.0,543.0,3280.0,136.19801810905864,0.06299110904230522,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
85.67707922621214,9737.649747325198,859249.1199493351,0.26789635713106713,1034.1078178345838,-1033.6078178345838,pass_ml_down,42.0,0.0,1034.1078178345838,366.0641594810428,1143.9270656788967,29.52209642197366,1004.5857214126097,20.0,543.0,2415.0,308.0388907886107,0.025920565582397047,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
112.20779189063693,345.86874117806275,432015.73270179285,0.7170968379476441,1267.8903390657135,-1267.3903390657135,pass_full,43.0,0.0,1267.8903390657135,167.1940367053632,1318.0485500773225,38.2862551605715,1229.6040839051423,20.0,543.0,2476.0,35.52368429443982,0.09724258790319841,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
112.20779189063693,345.86874117806275,0.0,0.7170968379476441,1110.6386541193076,-1110.1386541193076,pass_halo_only,43.0,0.0,1110.6386541193076,226.8042247967597,1178.6799215583355,32.5448662754252,1078.093787843882,20.0,543.0,2509.0,100.43889152764348,0.06795321654302602,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
112.20779189063693,345.86874117806275,864031.4654035857,0.7170968379476441,1101.0555573743034,-1100.5555573743034,pass_bh_up,43.0,0.0,1101.0555573743034,130.1054517775831,1140.0871929075784,31.247327057350606,1069.8082303169526,20.0,543.0,2821.0,122.04975704455649,0.05075482973830289,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
112.20779189063693,345.86874117806275,216007.86635089642,0.7170968379476441,1115.993764735198,-1115.493764735198,pass_bh_down,43.0,0.0,1115.993764735198,216.02601584346274,1180.801569488237,36.74426184968877,1079.2495028855099,20.0,543.0,2371.0,125.60877421998187,0.04068367471673824,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
224.41558378127385,345.86874117806275,432015.73270179285,0.7170968379476441,1223.301779731681,-1222.801779731681,pass_halo_up,43.0,0.0,1223.301779731681,351.839368479609,1328.8535902755639,41.12299760777327,1182.178782123908,20.0,543.0,3757.0,318.1215994458463,0.03858187256826395,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
56.10389594531846,345.86874117806275,432015.73270179285,0.7170968379476441,1113.1918799181208,-1112.6918799181208,pass_halo_down,43.0,0.0,1113.1918799181208,199.92945088787667,1173.1707151844837,31.21003464015594,1081.9818452779648,20.0,543.0,2386.0,167.03760469690553,0.02716952679502962,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
112.20779189063693,345.86874117806275,432015.73270179285,1.4341936758952882,1188.94208550376,-1188.44208550376,pass_ml_up,43.0,0.0,1188.94208550376,250.2923528730385,1264.0297913656714,41.84395675507054,1147.09812874869,20.0,543.0,3026.0,48.21659565885881,0.13091393659498862,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
112.20779189063693,345.86874117806275,432015.73270179285,0.35854841897382206,1218.95813716201,-1218.45813716201,pass_ml_down,43.0,0.0,1218.95813716201,426.629373462733,1346.9469492008297,40.868822708392806,1178.0893144536174,20.0,543.0,2058.0,908.0376715941154,0.013440128636035865,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
50.59431035518705,628.0985586549978,312878.96773271187,0.605427651716687,1059.4411404131442,-1058.9411404131442,pass_full,44.0,0.0,1059.4411404131442,298.7061944031641,1149.0529987340935,29.513811773699484,1029.9273286394446,20.0,543.0,2268.0,291.6522171227276,0.017180992130171494,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
50.59431035518705,628.0985586549978,0.0,0.605427651716687,1108.268395686342,-1107.768395686342,pass_halo_only,44.0,0.0,1108.268395686342,88.95719765576763,1134.9555549830723,75.5702150361194,1032.6981806502238,20.0,543.0,2684.0,42.23481854292137,0.06972385850126522,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
50.59431035518705,628.0985586549978,625757.9354654237,0.605427651716687,1072.6079786347111,-1072.1079786347111,pass_bh_up,44.0,0.0,1072.6079786347111,290.9184459975668,1159.8835124339812,31.905614443850297,1040.702364190861,20.0,543.0,2115.0,200.44218368957047,0.034131702788252435,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
50.59431035518705,628.0985586549978,156439.48386635593,0.605427651716687,1279.2993651085694,-1278.7993651085694,pass_bh_down,44.0,0.0,1279.2993651085694,122.80690830901469,1316.1414376012738,20.763258472842708,1258.5361066357266,20.0,543.0,2327.0,21.214033587171304,0.15501393435730995,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
101.1886207103741,628.0985586549978,312878.96773271187,0.605427651716687,1215.2739339641287,-1214.7739339641287,pass_halo_up,44.0,0.0,1215.2739339641287,95.01810155580172,1243.7793644308692,23.25635499841432,1192.0175789657146,20.0,543.0,2606.0,33.910793757523074,0.08626419026325148,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
25.297155177593524,628.0985586549978,312878.96773271187,0.605427651716687,1012.3527582212078,-1011.8527582212078,pass_halo_down,44.0,0.0,1012.3527582212078,381.38493499944747,1126.768238721042,30.29956178859072,982.0531964326174,20.0,543.0,2510.0,308.5036897375301,0.03503069540547033,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
50.59431035518705,628.0985586549978,312878.96773271187,1.210855303433374,1089.203200574623,-1088.703200574623,pass_ml_up,44.0,0.0,1089.203200574623,333.68061789613,1189.307385943462,38.88856682567337,1050.3146337489488,20.0,543.0,2350.0,320.33369673036754,0.01800791222730803,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
50.59431035518705,628.0985586549978,312878.96773271187,0.3027138258583435,1142.0464488078137,-1141.5464488078137,pass_ml_down,44.0,0.0,1142.0464488078137,376.0063806127123,1254.8483629916275,36.987117335637066,1105.0593314721775,20.0,543.0,2403.0,361.9696174094061,0.028784832755839835,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
105.3680222200912,2527.9801212681373,767205.5087637071,0.8442003071863797,1142.7714899194061,-1142.2714899194061,pass_full,45.0,0.0,1142.7714899194061,225.11152319949858,1210.3049468792558,39.16730345842206,1103.6041864609842,20.0,543.0,2114.0,104.55840820552692,0.06094163888512659,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
105.3680222200912,2527.9801212681373,0.0,0.8442003071863797,1321.340169791665,-1320.840169791665,pass_halo_only,45.0,0.0,1321.340169791665,117.24857227837921,1356.5147414751787,30.320767692138574,1291.0194020995264,20.0,543.0,2319.0,18.8306313397262,0.19170957408446687,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
105.3680222200912,2527.9801212681373,1000000.0,0.8442003071863797,1163.049658376238,-1162.549658376238,pass_bh_up,45.0,0.0,1163.049658376238,364.8128431891484,1272.4935113329825,37.53423460012347,1125.5154237761142,20.0,543.0,2387.0,612.8059915629324,0.012774035199815906,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
105.3680222200912,2527.9801212681373,383602.75438185356,0.8442003071863797,1135.9015669486778,-1135.4015669486778,pass_bh_down,45.0,0.0,1135.9015669486778,384.2495002548323,1251.1764170251274,33.42436410327412,1102.4772028454038,20.0,543.0,2245.0,434.4638132101814,0.027535804392690853,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
210.7360444401824,2527.9801212681373,767205.5087637071,0.8442003071863797,1172.9451352175936,-1172.4451352175936,pass_halo_up,45.0,0.0,1172.9451352175936,283.565684090498,1258.014840444743,35.850383891669445,1137.0947513259234,20.0,543.0,2177.0,143.89322965208214,0.0589952659623255,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
52.6840111100456,2527.9801212681373,767205.5087637071,0.8442003071863797,1109.0814107101394,-1108.5814107101394,pass_halo_down,45.0,0.0,1109.0814107101394,426.829216496066,1237.1301756589592,37.376384885696616,1071.705025824443,20.0,543.0,2013.0,889.1758761787925,0.012592853203202428,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
105.3680222200912,2527.9801212681373,767205.5087637071,1.6884006143727595,1212.9741076537719,-1212.4741076537719,pass_ml_up,45.0,0.0,1212.9741076537719,213.61657733429524,1277.0590808540605,28.327470235700577,1184.6466374180714,20.0,543.0,2541.0,82.47736218772346,0.06516577916425977,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
105.3680222200912,2527.9801212681373,767205.5087637071,0.42210015359318986,1165.5865735511084,-1165.0865735511084,pass_ml_down,45.0,0.0,1165.5865735511084,352.7118686006932,1271.4001341313162,28.892601504225027,1136.6939720468831,20.0,543.0,2267.0,334.5197459899689,0.02625112519608337,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
93.39989620634118,7057.84392560263,306917.9375576696,0.772155664629435,1030.6478123610605,-1030.1478123610605,pass_full,46.0,0.0,1030.6478123610605,322.0296743953817,1127.256714679675,30.923813612631356,999.7239987484293,20.0,543.0,2497.0,288.8044226046683,0.027702937979817387,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
93.39989620634118,7057.84392560263,0.0,0.772155664629435,980.2579186845002,-979.7579186845002,pass_halo_only,46.0,0.0,980.2579186845002,271.17835026520453,1061.6114237640616,48.21802057090198,932.0398981135978,20.0,543.0,3263.0,455.91052189543836,0.018436522759988534,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
93.39989620634118,7057.84392560263,613835.8751153392,0.772155664629435,1081.446995782738,-1080.946995782738,pass_bh_up,46.0,0.0,1081.446995782738,278.0176169973692,1164.8522808819487,32.889776904862295,1048.557218877876,20.0,543.0,2764.0,117.61093180620443,0.04790137442438039,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
93.39989620634118,7057.84392560263,153458.9687788348,0.772155664629435,961.701358468126,-961.201358468126,pass_bh_down,46.0,0.0,961.701358468126,293.5890404600197,1049.778070606132,23.953165600018313,937.7481928681079,20.0,543.0,5117.0,424.48571351019615,0.01815261771586239,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
186.79979241268236,7057.84392560263,306917.9375576696,0.772155664629435,1102.6417709799425,-1102.1417709799425,pass_halo_up,46.0,0.0,1102.6417709799425,287.4070101010491,1188.8638740102572,27.448021286782414,1075.1937496931598,20.0,543.0,2531.0,101.81886867730798,0.06111516997682329,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
46.69994810317059,7057.84392560263,306917.9375576696,0.772155664629435,784.243987397808,-783.743987397808,pass_halo_down,46.0,0.0,784.243987397808,263.6430991590008,863.3369171455083,18.613958239394687,765.6300291584131,20.0,543.0,5779.0,189.36096952512582,0.029474231235271615,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
93.39989620634118,7057.84392560263,306917.9375576696,1.54431132925887,1051.528706957748,-1051.028706957748,pass_ml_up,46.0,0.0,1051.528706957748,337.7981592648316,1152.8681547371975,31.903967417149794,1019.6247395405981,20.0,543.0,2434.0,225.21360052787796,0.04069276698435786,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
93.39989620634118,7057.84392560263,306917.9375576696,0.3860778323147175,2677.675160848498,-2677.175160848498,pass_ml_down,46.0,0.0,2677.675160848498,183.36493736154503,2732.6846420569614,19.630756361255386,2658.044404487243,20.0,543.0,3685.0,15.439260085255068,0.20221020297601505,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
89.71091290134325,934.3597743912405,861704.2755689939,0.38667243869353984,1110.5708349588272,-1110.0708349588272,pass_full,47.0,0.0,1110.5708349588272,129.9530173648961,1149.556740168296,30.355664095456888,1080.2151708633698,20.0,543.0,2567.0,67.01526279182131,0.06576270018645411,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
89.71091290134325,934.3597743912405,0.0,0.38667243869353984,1135.3085955730214,-1134.8085955730214,pass_halo_only,47.0,0.0,1135.3085955730214,238.1848551969505,1206.7640521321066,58.410482152294236,1076.898113420727,20.0,543.0,2574.0,205.3995511760525,0.032242061287516825,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
89.71091290134325,934.3597743912405,1000000.0,0.38667243869353984,1175.2912112349454,-1174.7912112349454,pass_bh_up,47.0,0.0,1175.2912112349454,162.23677711042,1223.9622443680714,41.62954528312325,1133.6616659518218,20.0,543.0,3250.0,55.8198899332327,0.06634346722302564,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
89.71091290134325,934.3597743912405,430852.13778449694,0.38667243869353984,1425.8428669732803,-1425.3428669732803,pass_bh_down,47.0,0.0,1425.8428669732803,217.38131926255997,1491.0572627520482,40.109973060906,1385.7328939123731,20.0,543.0,2319.0,13.073456709858506,0.16985128254245713,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
179.4218258026865,934.3597743912405,861704.2755689939,0.38667243869353984,1154.1298250134935,-1153.6298250134935,pass_halo_up,47.0,0.0,1154.1298250134935,284.2742907998461,1239.4121122534473,37.570786452646644,1116.559038560847,20.0,543.0,2756.0,310.4828852046248,0.027758257400368844,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
44.855456450671625,934.3597743912405,861704.2755689939,0.38667243869353984,1248.7326284052106,-1248.2326284052106,pass_halo_down,47.0,0.0,1248.7326284052106,309.1970160490385,1341.491733219922,36.38199063667362,1212.3506377685374,20.0,543.0,2197.0,197.13939918209024,0.026437085069425572,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
89.71091290134325,934.3597743912405,861704.2755689939,0.7733448773870797,1138.974834341838,-1138.474834341838,pass_ml_up,47.0,0.0,1138.974834341838,294.3037857695394,1227.2659700727,39.94914052778743,1099.0256938140506,20.0,543.0,2096.0,190.12868137106557,0.03528294858054226,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
89.71091290134325,934.3597743912405,861704.2755689939,0.2,1187.3522736591592,-1186.8522736591592,pass_ml_down,47.0,0.0,1187.3522736591592,427.2889438396662,1315.538956811059,39.36074750629961,1147.9915261528597,20.0,543.0,2074.0,664.5600172494425,0.019812647898445064,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
118.883744582764,1012.9401218507165,726578.656527873,0.31938060763481657,1167.7926389740662,-1167.2926389740662,pass_full,48.0,0.0,1167.7926389740662,357.4172067811297,1275.017801008405,36.338287582863025,1131.454351391203,20.0,543.0,3794.0,171.89587610607003,0.06165735424620363,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
118.883744582764,1012.9401218507165,0.0,0.31938060763481657,1133.199291546366,-1132.699291546366,pass_halo_only,48.0,0.0,1133.199291546366,243.72727714273046,1206.3174746891852,27.789167744955613,1105.4101238014118,20.0,543.0,3391.0,152.71443532627694,0.04699685086494125,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
118.883744582764,1012.9401218507165,1000000.0,0.31938060763481657,1125.0971091842985,-1124.5971091842985,pass_bh_up,48.0,0.0,1125.0971091842985,275.7191830875006,1207.8128641105486,30.904078125823293,1094.193031058475,20.0,543.0,2472.0,112.56593151807317,0.06607868462725297,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
118.883744582764,1012.9401218507165,363289.3282639365,0.31938060763481657,1184.8238230263319,-1184.3238230263319,pass_bh_down,48.0,0.0,1184.8238230263319,66.78285488278848,1204.8586794911685,38.040452363195726,1146.783370663136,20.0,543.0,4424.0,25.672645138997986,0.1168283559291334,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
237.767489165528,1012.9401218507165,726578.656527873,0.31938060763481657,1223.7595508221489,-1223.2595508221489,pass_halo_up,48.0,0.0,1223.7595508221489,187.81743514869046,1280.104781366756,40.10175037709596,1183.657800445053,20.0,543.0,3567.0,42.54003766532966,0.08500685031749738,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
59.441872291382,1012.9401218507165,726578.656527873,0.31938060763481657,1059.0482301727122,-1058.5482301727122,pass_halo_down,48.0,0.0,1059.0482301727122,344.1112939241533,1162.2816183499583,29.54235885721984,1029.5058713154926,20.0,543.0,3631.0,522.745943101049,0.016146776420753413,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
